date,top_tercile_equity,equal_weight_all_equity,bottom_tercile_equity
2013-06-04,542.1666722200395,0.4244138429109515,0.007240078330259832
2013-06-05,538.6894391101989,0.4228559887604915,0.007217696194696121
2013-06-06,538.3385096330412,0.4225561120828701,0.007214275980101097
2013-06-07,541.0600071609407,0.4248714356628064,0.007256177495667338
2013-06-10,542.578391341939,0.42571959024288686,0.007262632965154949
2013-06-11,536.3929796170108,0.42136645129649786,0.007197086393756432
2013-06-12,540.8695636165963,0.424615121430229,0.007257527585762403
2013-06-13,540.5107180471676,0.4243773881365364,0.007256450469325182
2013-06-14,540.4023599706829,0.42387301890075946,0.007240959481881902
2013-06-17,547.5250618520663,0.42735132795289,0.007273691104625372
2013-06-18,547.5485566436014,0.42769258773753865,0.00728323652100054
2013-06-19,546.2367398883795,0.42723762714408847,0.007287980257754724
2013-06-20,542.7139003829334,0.4237451013245498,0.007219778806892534
2013-06-21,548.7825643232869,0.4272845825132051,0.007272302465286522
2013-06-24,541.0319928618665,0.4219305252091004,0.007183434658657085
2013-06-25,544.7711987735316,0.42522752608891246,0.007240720513744801
2013-06-26,549.0021463635003,0.4284271659544232,0.007297530104304889
2013-06-27,551.8715058683937,0.4306229388225384,0.007329506619633025
2013-06-28,549.6905418044967,0.42956891637991074,0.007308780071372661
2013-07-01,553.7637934265202,0.43264587670458515,0.007375304046605622
2013-07-02,553.4095927322551,0.43241290099122925,0.00737879515656115
2013-07-03,551.1458266933323,0.4306468032511598,0.007349107865221753
2013-07-05,554.7940103069342,0.43295055112274416,0.007377232775882311
2013-07-08,557.3139838756925,0.4348186418704643,0.007404701693043929
2013-07-09,562.3203846468019,0.4375117150195615,0.007440252014714228
2013-07-10,562.3243246797706,0.43712363207609867,0.007426654860424453
2013-07-11,570.8311453084915,0.4416238911108188,0.007493471096015903
2013-07-12,568.1271510859815,0.4408469789159314,0.007487497043234225
2013-07-15,571.0625780162568,0.440941564820685,0.007474772564074219
2013-07-16,569.1065240497076,0.44050054681748074,0.007468446818733216
2013-07-17,569.1549346324351,0.4409280354401504,0.00746686288449018
2013-07-18,570.3637344788689,0.44217258499297013,0.0074685241967667815
2013-07-19,569.532318037693,0.4406616749848422,0.007405681063038769
2013-07-22,570.0699480363726,0.4415065285366528,0.0074410204007735
2013-07-23,569.3014408905078,0.4416714208839203,0.0074455392956249335
2013-07-24,571.1635018064727,0.44342841999002697,0.007462788466012555
2013-07-25,569.8507811986468,0.4455981224805646,0.007427694662299201
2013-07-26,567.5798207169769,0.4432429130387257,0.007388994237236804
2013-07-29,566.2776643041699,0.4422282325312206,0.0073720937248024695
2013-07-30,567.8245151066786,0.4440755235165724,0.007402038312849852
2013-07-31,570.0936049798224,0.4450508979807005,0.007414990921568143
2013-08-01,576.6861954746938,0.44864041352286516,0.007469498484716578
2013-08-02,576.4577782091728,0.4476606348654533,0.007442466068090883
2013-08-05,577.155176468877,0.4469291240631036,0.007415741720710936
2013-08-06,576.6255035478054,0.4463120405500512,0.007399035660802668
2013-08-07,574.2765314816804,0.4447971312009519,0.007383484944360387
2013-08-08,585.7783152035552,0.4491296110985089,0.007419114494728841
2013-08-09,585.2772542150485,0.44781968247314674,0.007403763425217383
2013-08-12,582.0792888059187,0.4450590913381779,0.007342740543309715
2013-08-13,586.5691501842167,0.44647894736498567,0.007355025629747954
2013-08-14,586.1366837894905,0.44603210022451656,0.007347042100656245
2013-08-15,580.7835914903338,0.4416092243587481,0.007287443259323964
2013-08-16,581.6874466188955,0.44115560013151855,0.007277443685372885
2013-08-19,581.584938044971,0.4405723604883082,0.007260683583421123
2013-08-20,583.988725669438,0.44170968686165385,0.007266003864163404
2013-08-21,584.0456194158538,0.4409377956786871,0.00724734402223517
2013-08-22,586.6599325365627,0.4420540873257762,0.007267975091350818
2013-08-23,588.4858019683852,0.44430563298394227,0.007281569281264438
2013-08-26,589.5508723165324,0.44449449028705945,0.007281856486932678
2013-08-27,583.037306594308,0.44046602220719006,0.007222630238114837
2013-08-28,583.5862400251086,0.4413057423168722,0.0072206818901968325
2013-08-29,582.7560393749069,0.4405860032135663,0.007207162301384073
2013-08-30,583.4190907275723,0.4411573070923244,0.007217534773770286
2013-09-03,587.4032147824946,0.4443143472572029,0.0072739568954397074
2013-09-04,588.521072379543,0.4440640797318452,0.007269307330804472
2013-09-05,589.9789167357197,0.44442643986958075,0.007267918855872763
2013-09-06,592.6423068833093,0.44624559851268464,0.007306317580154711
2013-09-09,594.1929131593722,0.4473146263037663,0.00732790357235249
2013-09-10,597.2665262393296,0.44994833147757163,0.007380893292125212
2013-09-11,592.9563345761097,0.44856823046243377,0.007373516265610868
2013-09-12,592.1123039796007,0.4483628636434825,0.0073782114926313445
2013-09-13,591.8596193372192,0.44870611070140887,0.0073884552977538905
2013-09-16,598.8137413192125,0.4532504842343902,0.007463023097623168
2013-09-17,598.8934452340305,0.4535731678748708,0.007459428230614416
2013-09-18,598.5417299983759,0.45311616258239257,0.007460808982918788
2013-09-19,602.3411765630173,0.45465747143434637,0.007477716008194121
2013-09-20,603.7844672050725,0.4551149759775234,0.007484862396460404
2013-09-23,604.2690731473422,0.45512279820956175,0.007520793138727028
2013-09-24,604.8743830550908,0.45506493414416943,0.007517402092734635
2013-09-25,607.0905566078669,0.4557632847017239,0.007523341799902173
2013-09-26,609.313567249826,0.45656304589278335,0.0075135192006808935
2013-09-27,605.8202047448924,0.4543157983290053,0.007490234147450489
2013-09-30,598.007330455772,0.4500666122133628,0.007435039433018067
2013-10-01,599.0249652570678,0.4504040590955895,0.007439354710823489
2013-10-02,596.5390270166532,0.44819128561636545,0.007399371733826354
2013-10-03,595.8009320367307,0.4469535496960575,0.007359595797643975
2013-10-04,596.3700320317074,0.4476021197260751,0.007381947741404969
2013-10-07,593.0653354921153,0.4446984166566365,0.007342697629082065
2013-10-08,593.3287919349505,0.44486108713716704,0.007354778892645497
2013-10-09,594.5591321658363,0.44568822023608234,0.007371936957606956
2013-10-10,604.7014803819967,0.451058636078012,0.007446588592625839
2013-10-11,603.8199474558811,0.45023586945739935,0.0074119730236803
2013-10-14,600.7855150570966,0.4475202557262895,0.007367962954716199
2013-10-15,603.4078524398633,0.4477043151684645,0.007352200427674702
2013-10-16,606.1029614610624,0.4497908263973017,0.0073886102468451315
2013-10-17,603.5621756987042,0.44748282550525875,0.007366116535422977
2013-10-18,609.941842982043,0.4506939548234768,0.007435048466155126
2013-10-21,612.7654060027168,0.451298743673819,0.0074410068236786696
2013-10-22,619.5802069709413,0.45398663661446936,0.007477500927635549
2013-10-23,614.5023277624719,0.4506760660206903,0.007453272812922766
2013-10-24,615.8694167320213,0.45155452111965216,0.007463817566422166
2013-10-25,620.3987401114072,0.45376204613516713,0.007506121064562013
2013-10-28,618.0022219184112,0.4529170648999056,0.00750071428905063
2013-10-29,621.000235901228,0.45389841338668524,0.007497014177682459
2013-10-30,622.8728543470187,0.4543473853724705,0.007494204756862609
2013-10-31,620.2592128023789,0.4527720088505285,0.007493507343882782
2013-11-01,623.4873501448434,0.4544802849912089,0.007526753744280719
2013-11-04,625.6640388473761,0.45571982850395865,0.007542585046215393
2013-11-05,624.475428600227,0.45413497312723233,0.007511703919140362
2013-11-06,618.4468292304103,0.4536762853566943,0.0075409572264600305
2013-11-07,618.3318184861475,0.45323067635200326,0.007514782920781615
2013-11-08,619.0637277312592,0.4530324986709486,0.007510354221479013
2013-11-11,616.9740874781697,0.45251023421444947,0.007532244129999872
2013-11-12,615.2642931814308,0.4515322542366886,0.007526593913861354
2013-11-13,609.6687611804015,0.449195413371096,0.0075147205294404645
2013-11-14,609.2123577472499,0.44933795208368343,0.007535171318970634
2013-11-15,609.8141985429365,0.44901881888931555,0.007511161774967587
2013-11-18,607.5206234807904,0.44893918856665793,0.007513088046291498
2013-11-19,605.3311308248317,0.44860612897130214,0.007502296693012304
2013-11-20,607.5529151545951,0.4494638277696215,0.007506218446477206
2013-11-21,609.6371378051092,0.45111215626265044,0.007541261739734667
2013-11-22,609.7093265702922,0.45105595625988104,0.007529725770205697
2013-11-25,610.9392393907245,0.4524071362095089,0.007567411466025643
2013-11-26,611.408241103047,0.4521149939973208,0.007541113542175155
2013-11-27,612.4247668121396,0.45256195633664414,0.0075453085452466305
2013-11-29,613.1775934578894,0.4537244111471632,0.007582600663035925
2013-12-02,613.5112091802482,0.4535547686551415,0.007570267375828722
2013-12-03,609.4541856655089,0.4530216332776987,0.007608520636356952
2013-12-04,605.7775664156553,0.45108683492344864,0.007586499014108099
2013-12-05,606.8614961292229,0.4504985044346687,0.007567565148633812
2013-12-06,611.6493925132119,0.45422966562860506,0.007626394615878489
2013-12-09,612.2875459364743,0.454620068584358,0.007628811451546853
2013-12-10,610.1466596086082,0.45405271212922854,0.007620747242977856
2013-12-11,609.256321391458,0.45403823953261285,0.007627206866516352
2013-12-12,609.2666262477097,0.45408055805719955,0.007616287364290032
2013-12-13,611.6716816441701,0.4551960840158479,0.007638902080555742
2013-12-16,618.2726611877443,0.45782897335415523,0.007666998019119564
2013-12-17,619.2816081275888,0.45804903374470635,0.00766303419118033
2013-12-18,618.995002857849,0.4586878137709105,0.007687567226111428
2013-12-19,615.4363640077761,0.45663484808337623,0.007658166445732949
2013-12-20,615.7036037125941,0.45680020811528554,0.00765531573879263
2013-12-23,620.9367986186895,0.4597225629261399,0.007703491948788502
2013-12-24,624.810663547675,0.4604991688589707,0.007702231152799655
2013-12-26,627.5242888019416,0.46142734296054716,0.007710662232660606
2013-12-27,627.8235292397098,0.46204346464963203,0.007721742573586008
2013-12-30,627.335662037835,0.4617247561450776,0.007723281935904774
2013-12-31,627.9194806623262,0.4620932163416995,0.007729163863592335
2014-01-02,625.4370425530924,0.46073370652758405,0.007712932631552615
2014-01-03,626.1059038631007,0.4610412047957132,0.007721360761693559
2014-01-06,628.041030691777,0.46185847720380246,0.007733355930457992
2014-01-07,631.4008540951418,0.4626696601255763,0.007749224404371181
2014-01-08,632.0786314800869,0.46187944484934157,0.007722572090666979
2014-01-09,633.2894133445476,0.4627659114102454,0.007740615210060682
2014-01-10,634.7503201328111,0.463741761510534,0.007754978436240344
2014-01-13,634.7392155633378,0.46231000469783806,0.007726619335335714
2014-01-14,638.8541426967557,0.46368357006956384,0.00773950390374764
2014-01-15,644.3635160330521,0.46527278668856936,0.007740298975492689
2014-01-16,641.0984266297917,0.46397705235878356,0.007732297944630678
2014-01-17,641.1681868356502,0.46366835704674997,0.007739836976723316
2014-01-21,644.5322198100599,0.46553671775699834,0.007787118464983712
2014-01-22,645.9889332321404,0.4663805950681704,0.007789205944852012
2014-01-23,640.6533249357739,0.4657907252620003,0.00786491354305982
2014-01-24,633.8711905442623,0.4630923324110598,0.007819607607569404
2014-01-27,634.7234558677325,0.46437426593507747,0.007872263978328428
2014-01-28,636.9440735802442,0.46423053734361974,0.007823716497451345
2014-01-29,630.3237840020781,0.4611433482868894,0.007805522831093764
2014-01-30,650.6372983231905,0.4670922471466442,0.00782746215029021
2014-01-31,640.6631576661522,0.4612786603398336,0.00774418637333204
2014-02-03,641.9426684953503,0.4617442365846488,0.007744723341646255
2014-02-04,646.0605909326775,0.46397401308172403,0.007787777871589934
2014-02-05,644.261457161558,0.4626554437081546,0.007768021557146292
2014-02-06,646.9116868729585,0.4638917139487149,0.007776976236683004
2014-02-07,650.8530710733706,0.46600498698566356,0.007811849143004277
2014-02-10,650.661351019541,0.46561011669266256,0.0077976327244536695
2014-02-11,652.4117318307722,0.46601172521646184,0.007797962559356182
2014-02-12,653.4271644075225,0.4659770699395921,0.007785131079161784
2014-02-13,648.5207018660858,0.4634661583534701,0.007740397665940678
2014-02-14,646.5022350011412,0.4623959815771303,0.007717523904270246
2014-02-18,647.3857134742517,0.4625467647409794,0.007712407106308484
2014-02-19,644.7600333063043,0.461563594457845,0.007683598325901367
2014-02-20,651.6004922564991,0.4628934760578362,0.0076689334637476065
2014-02-21,653.2713292236842,0.4635889923243005,0.007672147208533005
2014-02-24,653.3730560903391,0.46368303980725595,0.007672183328401194
2014-02-25,657.0183809073966,0.46523389182043046,0.007700007917245547
2014-02-26,660.9590330775972,0.46681238382378176,0.00772798415097127
2014-02-27,662.5336807239082,0.4664425369498195,0.007703869660875987
2014-02-28,661.5147746947499,0.4659618523674242,0.007698084018199375
2014-03-03,652.4424096874669,0.4612841981459988,0.007640326634066814
2014-03-04,659.6214577925169,0.4659413415857444,0.007709082181933888
2014-03-05,659.0929820521228,0.4659530528662611,0.007709768330614223
2014-03-06,660.3495328249268,0.4670888651843502,0.007731608723506197
2014-03-07,660.9955954604441,0.4682738830831265,0.007755756855500643
2014-03-10,659.608953388684,0.46735779918513615,0.007732803845201025
2014-03-11,659.8152680303848,0.46799496207156827,0.007748267437248571
2014-03-12,655.4078628882173,0.46561922791944865,0.007722008455806627
2014-03-13,657.4481017281155,0.46691891915492234,0.0077372741895912435
2014-03-14,655.4903595937723,0.4655461925076334,0.007720289379505195
2014-03-17,659.0572838425184,0.4677875713420704,0.00774782671676303
2014-03-18,660.6826433026966,0.4684666859096708,0.007750955243059705
2014-03-19,660.539181941137,0.46810702752778793,0.007735463916362017
2014-03-20,659.2517457832491,0.4668350209864018,0.007704214003542039
2014-03-21,663.5155436405582,0.47037496265241163,0.00776846205538009
2014-03-24,664.3988022547976,0.4710953312784688,0.007781026440037055
2014-03-25,668.794406206051,0.4733919354008665,0.007816002984242685
2014-03-26,671.4973440575737,0.47507214781728896,0.007843896716809635
2014-03-27,671.257307399602,0.4747121319285061,0.007833840880567614
2014-03-28,674.467312387843,0.47613663085060315,0.007854191385650116
2014-03-31,680.49124979948,0.4789486688326441,0.007886239143530946
2014-04-01,683.5154945936406,0.4803538879155319,0.007913682162683195
2014-04-02,685.2828389090134,0.48094090880404733,0.007924987237565453
2014-04-03,686.2537354362687,0.4814875460934252,0.007931136037560514
2014-04-04,689.8419492912462,0.4834924741238778,0.00795743921452429
2014-04-07,684.4298021225553,0.48209450101781026,0.00795629766440205
2014-04-08,688.240375014463,0.48284088613497683,0.007957451290594095
2014-04-09,692.3474209175901,0.4845613248970473,0.007968345287867627
