date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2022-12-12,0.0,0.0,2.6841540952624467,10.018400519528754,12.6716897650771,12.686474773056858,12.686474773056858,12.686474773056858
2022-12-13,0.0,0.0,2.7600772769023605,10.302878099205845,13.031508842759337,13.046713678562647,13.046713678562647,13.046713678562647
2022-12-14,0.0,0.0,2.758031587627169,10.296328888995411,13.023225129223317,13.038420299798627,13.038420299798627,13.038420299798627
2022-12-15,0.0,0.0,2.7166703086480237,10.143005737531029,12.829295628663484,12.844264527189331,12.844264527189331,12.844264527189331
2022-12-16,0.0,0.0,2.7033029034150347,10.094191748364402,12.767553664393882,12.782450523953235,12.782450523953235,12.782450523953235
2022-12-19,0.0,0.0,2.7030479654930635,10.094337031466788,12.767737424505881,12.782634498471898,12.782634498471898,12.782634498471898
2022-12-20,0.0,0.0,2.693676880411624,10.060438782879519,12.72486150944938,12.739708556879238,12.739708556879238,12.739708556879238
2022-12-21,0.0,0.0,2.710174553589107,10.123154014211098,12.804186343132129,12.81912594477699,12.81912594477699,12.81912594477699
2022-12-22,0.0,0.0,2.6891286361080744,10.045638836056778,12.706141920996927,12.720967126883172,12.720967126883172,12.720967126883172
2022-12-23,0.0,0.0,2.6822070709375065,10.020882478657231,12.674829050237875,12.689617721056372,12.689617721056372,12.689617721056372
2022-12-27,0.0,0.0,2.679534468979159,10.011998984821169,12.663592837660715,12.678368398349805,12.678368398349805,12.678368398349805
2022-12-28,0.0,0.0,2.678927490443688,10.010833118595261,12.662118201555533,12.676892041676412,12.676892041676412,12.676892041676412
2022-12-29,0.0,0.0,2.7049057407611046,10.10901306523688,12.786300282574281,12.801219015214851,12.801219015214851,12.801219015214851
2022-12-30,0.0,0.0,2.6849517648786945,10.035537208254096,12.693364961901676,12.708175259954341,12.708175259954341,12.708175259954341
2023-01-03,0.0,0.0,2.692008095775642,10.063013145676901,12.728117670614786,12.742968517251356,12.742968517251356,12.742968517251356
2023-01-04,0.0,0.0,2.703186760753189,10.105900584136903,12.782363486992823,12.797277626279612,12.797277626279612,12.797277626279612
2023-01-05,0.0,0.0,2.682874034707175,10.031059747727287,12.687701683554947,12.70250537383729,12.70250537383729,12.70250537383729
2023-01-06,0.0,0.0,2.69821057590807,10.089504127741968,12.761624566815074,12.77651450845293,12.77651450845293,12.77651450845293
2023-01-09,0.0,0.0,2.719517773986447,10.17027848303533,12.863791331784833,12.87880047902694,12.87880047902694,12.87880047902694
2023-01-10,0.0,0.0,2.715658251446943,10.156940963824963,12.846921482616787,12.861910946544421,12.861910946544421,12.861910946544421
2023-01-11,0.0,0.0,2.7269129314408453,10.200131906198518,12.901551183371131,12.916604387855593,12.916604387855593,12.916604387855593
2023-01-12,0.0,0.0,2.7343632719438804,10.229095237966764,12.9381852103313,12.953281158474343,12.953281158474343,12.953281158474343
2023-01-13,0.0,0.0,2.7106148426683085,10.14134757223084,12.827198312208406,12.842164763638317,12.842164763638317,12.842164763638317
2023-01-17,0.0,0.0,2.7107103223107125,10.142802896961138,12.829039067472065,12.844007666648787,12.844007666648787,12.844007666648787
2023-01-18,0.0,0.0,2.720488662472861,10.180489215048892,12.876706290424988,12.891730506515064,12.891730506515064,12.891730506515064
2023-01-19,0.0,0.0,2.704340978397764,10.121158699939544,12.801662586631913,12.816599243621349,12.816599243621349,12.816599243621349
2023-01-20,0.0,0.0,2.7139805476417362,10.15833492188938,12.848684618768452,12.863676139878875,12.863676139878875,12.863676139878875
2023-01-23,0.0,0.0,2.7158337760540014,10.166369481248038,12.858847063701008,12.873850442095835,12.873850442095835,12.873850442095835
2023-01-24,0.0,0.0,2.7044897809890616,10.125002500096905,12.80652438498167,12.821466714594784,12.821466714594784,12.821466714594784
2023-01-25,0.0,0.0,2.6705153398879755,9.998909706486797,12.647036973880006,12.661793217604853,12.661793217604853,12.661793217604853
2023-01-26,0.0,0.0,2.692929862791971,10.083939822098161,12.754586601549168,12.769468331466683,12.769468331466683,12.769468331466683
2023-01-27,0.0,0.0,2.6865688848992226,10.061222664208056,12.725852995164939,12.74070119943532,12.74070119943532,12.74070119943532
2023-01-30,0.0,0.0,2.668950852869025,9.996346368480003,12.643794757328392,12.658547218116748,12.658547218116748,12.658547218116748
2023-01-31,0.0,0.0,2.6680532797392638,9.994091159565496,12.640942275271565,12.65569140785581,12.65569140785581,12.65569140785581
2023-02-01,0.0,0.0,2.6597595861122425,9.964131200255919,12.603047672335173,12.617752590452588,12.617752590452588,12.617752590452588
2023-02-02,0.0,0.0,2.691195937491472,10.083008145873897,12.753408178700894,12.768288533664355,12.768288533664355,12.768288533664355
2023-02-03,0.0,0.0,2.658876998239337,9.963022983818227,12.601645954080485,12.616349236708398,12.616349236708398,12.616349236708398
2023-02-06,0.0,0.0,2.6467259625896666,9.91860092179607,12.545459081977244,12.56009680718008,12.56009680718008,12.56009680718008
2023-02-07,0.0,0.0,2.6362418040623306,9.880422637250822,12.497169599381975,12.5117509816346,12.5117509816346,12.5117509816346
2023-02-08,0.0,0.0,2.6221061875548575,9.828556521316576,12.431567178201353,12.44607201720374,12.44607201720374,12.44607201720374
2023-02-09,0.0,0.0,2.6429963102056413,9.907975529996405,12.532019644388848,12.546641688794908,12.546641688794908,12.546641688794908
2023-02-10,0.0,0.0,2.6346622288649875,9.87784511628606,12.493909443635077,12.508487022020214,12.508487022020214,12.508487022020214
2023-02-13,0.0,0.0,2.637654813176806,9.890178571761169,12.50950931121946,12.524105091136594,12.524105091136594,12.524105091136594
2023-02-14,0.0,0.0,2.6259728563265607,9.847489076777789,12.45551386198555,12.470046641374529,12.470046641374529,12.470046641374529
2023-02-15,0.0,0.0,2.6084020286557235,9.782713330058245,12.373582802718028,12.388019987013731,12.388019987013731,12.388019987013731
2023-02-16,0.0,0.0,2.576241953462297,9.663216849747823,12.222438683099268,12.236699516248748,12.236699516248748,12.236699516248748
2023-02-17,0.0,0.0,2.5620043325610675,9.610937434162514,12.156313503325789,12.170497183283487,12.170497183283487,12.170497183283487
2023-02-21,0.0,0.0,2.5366493307325357,9.5169493697954,12.037433489399554,12.051478463155703,12.051478463155703,12.051478463155703
2023-02-22,0.0,0.0,2.5373359552649934,9.520657056906314,12.042123126305556,12.056173571811753,12.056173571811753,12.056173571811753
2023-02-23,0.0,0.0,2.5597682999923905,9.605959913651835,12.150017728307843,12.16419406251406,12.16419406251406,12.16419406251406
2023-02-24,0.0,0.0,2.525089744813405,9.476950660785114,11.986841458207156,12.000827402457473,12.000827402457473,12.000827402457473
2023-02-27,0.0,0.0,2.546209974977592,9.557351350910459,12.088535595927095,12.10264019433211,12.10264019433211,12.10264019433211
2023-02-28,0.0,0.0,2.545640754385071,9.556345232766468,12.0872630158418,12.10136612943247,12.10136612943247,12.10136612943247
2023-03-01,0.0,0.0,2.541579228429059,9.54222896747285,12.06940817623007,12.083490457244261,12.083490457244261,12.083490457244261
2023-03-02,0.0,0.0,2.522478453018844,9.47164764949096,11.98013398890512,11.994112107049448,11.994112107049448,11.994112107049448
2023-03-03,0.0,0.0,2.5386261374128014,9.533415593433519,12.058260654088956,12.072329928455508,12.072329928455508,12.072329928455508
2023-03-06,0.0,0.0,2.5408756175957965,9.542995518314008,12.070377741624203,12.084461153902842,12.084461153902842,12.084461153902842
2023-03-07,0.0,0.0,2.5382098298699654,9.534115471190658,12.059145888592674,12.073216195828515,12.073216195828515,12.073216195828515
2023-03-08,0.0,0.0,2.5344724712379385,9.52120976344867,12.042822212534162,12.056873473716534,12.056873473716534,12.056873473716534
2023-03-09,0.0,0.0,2.5374740991129827,9.533619411754538,12.058518451980682,12.072588027139311,12.072588027139311,12.072588027139311
2023-03-10,0.0,0.0,2.53659107068301,9.531434851628875,12.05575532945113,12.069821680668092,12.069821680668092,12.069821680668092
2023-03-13,0.0,0.0,2.511591289057972,9.43862964293807,11.938371440593748,11.95230083125015,11.95230083125015,11.95230083125015
2023-03-14,0.0,0.0,2.545462818235325,9.567057690182072,12.100812577643355,12.114931500520958,12.114931500520958,12.114931500520958
2023-03-15,0.0,0.0,2.5061109984454424,9.42028696643788,11.915170860259737,11.929073181064233,11.929073181064233,11.929073181064233
2023-03-16,0.0,0.0,2.4941350678178718,9.376409459535614,11.859672764126854,11.873510331152698,11.873510331152698,11.873510331152698
2023-03-17,0.0,0.0,2.488640519476028,9.356894722003267,11.834989712239002,11.848798479702525,11.848798479702525,11.848798479702525
2023-03-20,0.0,0.0,2.491324809579428,9.368129706695772,11.849200188278694,11.863025536167207,11.863025536167207,11.863025536167207
2023-03-21,0.0,0.0,2.5139938655066247,9.454514313814144,11.95846303315581,11.972415866175615,11.972415866175615,11.972415866175615
2023-03-22,0.0,0.0,2.514621914535739,9.458014558486727,11.962890288235739,11.976848286865094,11.976848286865094,11.976848286865094
2023-03-23,0.0,0.0,2.53408214778078,9.532346864911132,12.056908881792328,12.070976578945064,12.070976578945064,12.070976578945064
2023-03-24,0.0,0.0,2.523504752193517,9.493693387792483,12.008018355861143,12.022029008781466,12.022029008781466,12.022029008781466
2023-03-27,0.0,0.0,2.5346190407914038,9.53664356976303,12.062343532841586,12.076417571008081,12.076417571008081,12.076417571008081
2023-03-28,0.0,0.0,2.530863376043165,9.523647904287076,12.04590607449871,12.059960933853437,12.059960933853437,12.059960933853437
2023-03-29,0.0,0.0,2.5550300078740316,9.615723050593509,12.162366550080103,12.176557292580071,12.176557292580071,12.176557292580071
2023-03-30,0.0,0.0,2.570837218518587,9.676344583329747,12.2390431866769,12.253323393542313,12.253323393542313,12.253323393542313
2023-03-31,0.0,0.0,2.5777654433573454,9.703550919380406,12.273454892358496,12.287775249934077,12.287775249934077,12.287775249934077
2023-04-03,0.0,0.0,2.573994299668356,9.690483287815178,12.256926408311953,12.271227480869275,12.271227480869275,12.271227480869275
2023-04-04,0.0,0.0,2.57542891774451,9.697013266222553,12.26518579666338,12.279496506066689,12.279496506066689,12.279496506066689
2023-04-05,0.0,0.0,2.5739311067195954,9.69250256139011,12.259480469535847,12.273784522107377,12.273784522107377,12.273784522107377
2023-04-06,0.0,0.0,2.5671967968234575,9.668272815331639,12.228833678709199,12.243101973378248,12.243101973378248,12.243101973378248
2023-04-10,0.0,0.0,2.550179524731135,9.605314946967606,12.149201947613555,12.16337732998744,12.16337732998744,12.16337732998744
2023-04-11,0.0,0.0,2.5566412346679717,9.63078683149054,12.181419846845804,12.195632820251829,12.195632820251829,12.195632820251829
2023-04-12,0.0,0.0,2.5699828662518516,9.682177026567032,12.246420303526161,12.260709117825431,12.260709117825431,12.260709117825431
2023-04-13,0.0,0.0,2.5806673132276785,9.723560187044713,12.298763446530813,12.313113333489007,12.313113333489007,12.313113333489007
2023-04-14,0.0,0.0,2.5793118743589862,9.719581830152652,12.293731455225146,12.308075470982814,12.308075470982814,12.308075470982814
2023-04-17,0.0,0.0,2.578562813144205,9.717888253280616,12.29158934874079,12.305930865142647,12.305930865142647,12.305930865142647
2023-04-18,0.0,0.0,2.586937252807832,9.750578556379802,12.332937404090718,12.34732716436057,12.34732716436057,12.34732716436057
2023-04-19,0.0,0.0,2.57165314339739,9.69409833343892,12.261498868410882,12.275805275999309,12.275805275999309,12.275805275999309
2023-04-20,0.0,0.0,2.551202375159438,9.618137999951111,12.165421078494914,12.179615384941592,12.179615384941592,12.179615384941592
2023-04-21,0.0,0.0,2.5533714242552814,9.627449975206376,12.177199252196873,12.191407301119527,12.191407301119527,12.191407301119527
2023-04-24,0.0,0.0,2.552780442130028,9.626356008580563,12.175815557697073,12.190021992159888,12.190021992159888,12.190021992159888
2023-04-25,0.0,0.0,2.536928445723463,9.567713802503997,12.101642455803866,12.115762346962377,12.115762346962377,12.115762346962377
2023-04-26,0.0,0.0,2.5415485159911464,9.586275314699632,12.12511982862953,12.139267112594446,12.139267112594446,12.139267112594446
2023-04-27,0.0,0.0,2.5649414489521414,9.675646162462236,12.23815979490779,12.252438971053975,12.252438971053975,12.252438971053975
2023-04-28,0.0,0.0,2.559058613679802,9.654587354445733,12.211523738434776,12.22577183630215,12.22577183630215,12.22577183630215
2023-05-01,0.0,0.0,2.5594166168655716,9.657071987839808,12.214666406117937,12.22891817077069,12.22891817077069,12.22891817077069
2023-05-02,0.0,0.0,2.552481872056039,9.632040191735715,12.183005149026506,12.197219972123126,12.197219972123126,12.197219972123126
2023-05-03,0.0,0.0,2.555865116701521,9.645942612473885,12.200589509148088,12.21482484923254,12.21482484923254,12.21482484923254
2023-05-04,0.0,0.0,2.5515765207006877,9.630892224219265,12.181553151953668,12.19576628089673,12.19576628089673,12.19576628089673
2023-05-05,0.0,0.0,2.5735974177050167,9.71514565498674,12.288120396320446,12.30245786523612,12.30245786523612,12.30245786523612
2023-05-08,0.0,0.0,2.5759792479776418,9.725268989834653,12.300924811389566,12.315277220173758,12.315277220173758,12.315277220173758
2023-05-09,0.0,0.0,2.563015279308333,9.677457049117201,12.240450279685945,12.25473212831199,12.25473212831199,12.25473212831199
2023-05-10,0.0,0.0,2.580175413517826,9.743384669531492,12.323838276723116,12.338217420360676,12.338217420360676,12.338217420360676
2023-05-11,0.0,0.0,2.5721093408861613,9.714056504578735,12.286742793573294,12.301078655136834,12.301078655136834,12.301078655136834
2023-05-12,0.0,0.0,2.581173434175626,9.749421650715355,12.331474101676449,12.345862154601956,12.345862154601956,12.345862154601956
2023-05-15,0.0,0.0,2.5857628336040706,9.767887818996046,12.354830879551969,12.369246184576735,12.369246184576735,12.369246184576735
2023-05-16,0.0,0.0,2.5773638232169445,9.737290751881778,12.316130436159087,12.330500586482705,12.330500586482705,12.330500586482705
2023-05-17,0.0,0.0,2.5933179794847874,9.798697972337598,12.393800843269988,12.408261617465417,12.408261617465417,12.408261617465417
2023-05-18,0.0,0.0,2.589006628655125,9.783537461756985,12.374625198776318,12.38906359931345,12.38906359931345,12.38906359931345
2023-05-19,0.0,0.0,2.5968331620349594,9.814243531547929,12.413463513289415,12.427947229392242,12.427947229392242,12.427947229392242
2023-05-22,0.0,0.0,2.597563468428722,9.818132900628573,12.418382949109109,12.43287240508556,12.43287240508556,12.43287240508556
2023-05-23,0.0,0.0,2.588348886977227,9.78443342764816,12.37575845370967,12.390198176500073,12.390198176500073,12.390198176500073
2023-05-24,0.0,0.0,2.5802154162246307,9.754818486863094,12.338300244556624,12.352696262053456,12.352696262053456,12.352696262053456
2023-05-25,0.0,0.0,2.608738152870886,9.863784801272626,12.476125372265372,12.490682200644633,12.490682200644633,12.490682200644633
2023-05-26,0.0,0.0,2.616925859594254,9.895870711662544,12.516708966572523,12.531313146865918,12.531313146865918,12.531313146865918
2023-05-30,0.0,0.0,2.63092869463776,9.94994866534325,12.585109012152287,12.599792999893502,12.599792999893502,12.599792999893502
2023-05-31,0.0,0.0,2.619120936383921,9.906416800773789,12.530048098821432,12.544667842877859,12.544667842877859,12.544667842877859
2023-06-01,0.0,0.0,2.6238757092209686,9.925527273187486,12.554219819368878,12.568867766379118,12.568867766379118,12.568867766379118
2023-06-02,0.0,0.0,2.647411179537483,10.015682198136101,12.668251519091383,12.683032515412455,12.683032515412455,12.683032515412455
2023-06-05,0.0,0.0,2.650268847144969,10.027614867050866,12.683344455160622,12.698143061538788,12.698143061538788,12.698143061538788
2023-06-06,0.0,0.0,2.647673749263658,10.018917164027098,12.672343238532164,12.687129008968272,12.687129008968272,12.687129008968272
2023-06-07,0.0,0.0,2.653744081910046,10.04300932671024,12.702816008181916,12.717637333476986,12.717637333476986,12.717637333476986
