date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
1993-10-14,0.7966505984109125,0.9339227963601752,0.9866884280798656,1.011415485356603,1.0252023112221769,1.0257902595327586,1.0257902595327586,1.0257902595327586
1993-10-15,0.8071367954656805,0.9471890002888094,1.0010230198385504,1.0262514039367185,1.0403177789894122,1.0409169546359025,1.0409169546359025,1.0409169546359025
1993-10-18,0.8059331921547653,0.9467511827796261,1.0008799038645713,1.026246951871399,1.0403905929279877,1.0409916634155436,1.0409916634155436,1.0409916634155436
1993-10-19,0.8031620685963496,0.9444720256944203,0.9987901747561103,1.0242465618396315,1.0384399702252816,1.0390417632759326,1.0390417632759326,1.0390417632759326
1993-10-20,0.8038669892732426,0.9462786584852309,1.0010205414350035,1.0266760955977012,1.0409805170719797,1.0415857230033436,1.0415857230033436,1.0415857230033436
1993-10-21,0.8020093780803815,0.9450711755391434,1.0000632907689844,1.0258366907464014,1.0402067725291662,1.0408133505882684,1.0408133505882684,1.0408133505882684
1993-10-22,0.8022551659809781,0.9463415646924667,1.0017278237548692,1.0276865299927505,1.0421598896425828,1.042769464727324,1.042769464727324,1.042769464727324
1993-10-25,0.8032826994803365,0.9485359431172689,1.0043710892189834,1.030540754860282,1.0451316863226139,1.045744766560891,1.045744766560891,1.045744766560891
1993-10-26,0.8005860136419841,0.9463354691890661,1.0023617966814056,1.028621629153537,1.0432627726104289,1.0438763846756984,1.0438763846756984,1.0438763846756984
1993-10-27,0.798987142701816,0.9454309056210122,1.0017244838317416,1.0281101578034735,1.0428214145574077,1.0434364824430185,1.0434364824430185,1.0434364824430185
1993-10-28,0.7986752818375905,0.9460488261049373,1.0027001662686033,1.0292541134898308,1.0440591420748926,1.0446766760101933,1.0446766760101933,1.0446766760101933
1993-10-29,0.7970265521498001,0.9450843670508395,1.0019991354335083,1.028677139029338,1.0435512806937346,1.0441701924742657,1.0441701924742657,1.0441701924742657
1993-11-01,0.7941544837140523,0.9426688364084387,0.9997594515709097,1.0265204728642334,1.04144085214167,1.0420602142134399,1.0420602142134399,1.0420602142134399
1993-11-02,0.7929537605888062,0.9422351986159135,0.999620928037008,1.0265208995369353,1.0415187164142614,1.042139925290249,1.042139925290249,1.042139925290249
1993-11-03,0.7920085668197285,0.9421052702532035,0.999804640985734,1.02685225321389,1.0419323521828308,1.0425556046342281,1.0425556046342281,1.0425556046342281
1993-11-04,0.7906406676165803,0.9414729226415731,0.9994553025576001,1.0266362012795436,1.0417905777679835,1.0424155229670837,1.0424155229670837,1.0424155229670837
1993-11-05,0.7870434373018094,0.9381858137711844,0.9962876545492316,1.0235251797643377,1.0387110937700683,1.0393359758365377,1.0393359758365377,1.0393359758365377
1993-11-08,0.7885370001859641,0.9409641658153067,0.9995600233120786,1.0270297908627029,1.0423451717874093,1.0429741680671607,1.0429741680671607,1.0429741680671607
1993-11-09,0.7930944591729224,0.9474021614877193,1.0067211609184143,1.034530573880595,1.0500352877156693,1.0506706828305692,1.0506706828305692,1.0506706828305692
1993-11-10,0.7936601742317585,0.9490790951369165,1.00882577125082,1.0368362727064269,1.0524530308916051,1.0530912882255101,1.0530912882255101,1.0530912882255101
1993-11-11,0.7925832332666394,0.9487940018035507,1.0088456638551686,1.0369997268769664,1.052696444801388,1.053336136057838,1.053336136057838,1.053336136057838
1993-11-12,0.7923682397652889,0.9495409693438026,1.0099630182789452,1.0382913110507046,1.0540850864724935,1.0547268965039636,1.0547268965039636,1.0547268965039636
1993-11-15,0.7919466870110441,0.9500417294673456,1.0108189674990196,1.0393143643315474,1.0552012183638884,1.0558449180833585,1.0558449180833585,1.0558449180833585
1993-11-16,0.7903395446756469,0.9491212876662732,1.0101631787967396,1.0387832318572918,1.054739493075694,1.055384069113379,1.055384069113379,1.055384069113379
1993-11-17,0.7905348969168724,0.9503650248287441,1.011810588852751,1.0406204902705516,1.0566825081791278,1.057329451182969,1.057329451182969,1.057329451182969
1993-11-18,0.7877955869294695,0.9480826283551784,1.0097045357918883,1.0385976954862457,1.0547060362932472,1.0553528580383194,1.0553528580383194,1.0553528580383194
1993-11-19,0.7849060722434484,0.9456175681612673,1.007403249440946,1.0363737962467556,1.0525251992616211,1.0531718646691413,1.0531718646691413,1.0531718646691413
1993-11-22,0.7793998013187096,0.9399978625659103,1.001740435060163,1.0306913864868916,1.046831795443057,1.04747624580125,1.04747624580125,1.04747624580125
1993-11-23,0.7793529880414137,0.940957030665653,1.0030866394242424,1.0322197330054663,1.0484616486779537,1.0491086512084673,1.0491086512084673,1.0491086512084673
1993-11-24,0.7805851557326599,0.9434619659576946,1.006081231241012,1.0354445848048512,1.0518148259296975,1.052465370393775,1.052465370393775,1.052465370393775
1993-11-26,0.7789331040919272,0.942484108865991,1.0053630258256905,1.0348487726561126,1.0512871861133937,1.05193872035539,1.05193872035539,1.05193872035539
1993-11-29,0.7789699880398469,0.9435492969073473,1.0068239747590626,1.0364959528927102,1.0530381330451004,1.0536920931965421,1.0536920931965421,1.0536920931965421
1993-11-30,0.7761301892727539,0.9411317212384097,1.0045691940166035,1.0343181555791543,1.050903189630894,1.0515570829367311,1.0515570829367311,1.0515570829367311
1993-12-01,0.7792622155068271,0.9459534710501396,1.010040968609731,1.0400954200649106,1.0568507114926082,1.0575096641633601,1.0575096641633601,1.0575096641633601
1993-12-02,0.7791118662581022,0.9467964861612719,1.01126649910622,1.0415009602714596,1.0583565238609598,1.0590174963883352,1.0590174963883352,1.0590174963883352
1993-12-03,0.7786791187616519,0.9472977843699755,1.0121275548269502,1.042531352074732,1.0594812306115224,1.0601439162086295,1.0601439162086295,1.0601439162086295
1993-12-06,0.7780439966063143,0.9475539760631749,1.0127271164950022,1.0432925644920947,1.0603324676720203,1.0609966438434062,1.0609966438434062,1.0609966438434062
1993-12-07,0.7757667940651239,0.9458111588284547,1.011190461319361,1.0418532143414216,1.0589472668179005,1.0596114937135692,1.0596114937135692,1.0596114937135692
1993-12-08,0.7717412097603237,0.941935371693233,1.0073729115228123,1.0380636095762183,1.0551731519995273,1.0558359946508873,1.0558359946508873,1.0558359946508873
1993-12-09,0.7716870637996324,0.9429031559628287,1.0087341143911304,1.0396099904347582,1.0568226973261623,1.0574877355091736,1.0574877355091736,1.0574877355091736
1993-12-10,0.77145871642716,0.943659703876595,1.0098698988541315,1.040924298898249,1.0582364528165606,1.0589034629367848,1.0589034629367848,1.0589034629367848
1993-12-13,0.7674555197014686,0.9398001850980531,1.006066218762088,1.0371474601238209,1.054474495041855,1.0551401502593558,1.0551401502593558,1.0551401502593558
1993-12-14,0.7662381381871164,0.9393483742603852,1.005909216379609,1.0371294157058752,1.0545338541766456,1.055200738807815,1.055200738807815,1.055200738807815
1993-12-15,0.7636374885129993,0.9372008420096749,1.0039363521248132,1.0352391652601003,1.0526895972151693,1.0533565047144378,1.0533565047144378,1.0533565047144378
1993-12-16,0.7657472623880411,0.9408325149704424,1.0081535645851074,1.039731733763458,1.0573356182748272,1.058006744447721,1.058006744447721,1.058006744447721
1993-12-17,0.7654246746936272,0.9414802630998165,1.0091749393487,1.040929043234397,1.0586309329358194,1.0593039396306059,1.0593039396306059,1.0593039396306059
1993-12-20,0.7617684686656665,0.938028904912613,1.0058029047113262,1.0375948941197757,1.0553178264984473,1.0559897247989987,1.0559897247989987,1.0559897247989987
1993-12-21,0.7593238150883083,0.936066142383604,1.0040258512588363,1.0359056604421073,1.0536774915668323,1.0543494980693102,1.0543494980693102,1.0543494980693102
1993-12-22,0.7582086288321302,0.9357406633780072,1.0040043747066951,1.036027512646966,1.0538791958843081,1.054552560195404,1.054552560195404,1.054552560195404
1993-12-23,0.7557776602330452,0.9337915163669657,1.002240842757717,1.0343517801149196,1.0522523600708074,1.0529259046830837,1.0529259046830837,1.0529259046830837
1993-12-27,0.7564126279163644,0.9356288196888017,1.0045407418211396,1.036869434003543,1.054891365258668,1.0555678948115597,1.0555678948115597,1.0555678948115597
1993-12-28,0.7545962891538252,0.9344366680629153,1.0035889673263567,1.0360311574676697,1.0541163085731413,1.0547935135495667,1.0547935135495667,1.0547935135495667
1993-12-29,0.7526786083037222,0.933118244362385,1.0025013164420464,1.0350525084395916,1.053198375546255,1.0538761994887025,1.0538761994887025,1.0538761994887025
1993-12-30,0.7508666767855495,0.9319299983062811,1.0015532052473306,1.0342178032365614,1.0524268457847343,1.0531054247287077,1.0531054247287077,1.0531054247287077
1993-12-31,0.7499081792945471,0.9318002048617009,1.0017423327038837,1.0345573153196637,1.052850153945395,1.0535302934049182,1.0535302934049182,1.0535302934049182
1994-01-03,0.7486400320966974,0.9312860815414932,1.0015184137075464,1.0344703152608845,1.0528394434758928,1.0535208438277615,1.0535208438277615,1.0535208438277615
1994-01-04,0.7469061519439186,0.9301925886321099,1.0006714010533109,1.0337397189079758,1.052173711282853,1.052855949084124,1.052855949084124,1.052855949084124
1994-01-05,0.745899977699554,0.9300047017556682,1.0007983727743053,1.0340152014623414,1.0525319532083934,1.0532157226987147,1.0532157226987147,1.0532157226987147
1994-01-06,0.7468088902531814,0.932204950224466,1.0034953934956834,1.036946093040018,1.0555931864401369,1.0562802273125933,1.0562802273125933,1.0562802273125933
1994-01-07,0.7455576768117388,0.9317119180550444,1.0032942400954992,1.0368826586652695,1.0556064771644322,1.0562946664132074,1.0562946664132074,1.0562946664132074
1994-01-10,0.7439067893831852,0.9307194320704876,1.002555264113653,1.0362634050646535,1.0550539164895059,1.0557428846099013,1.0557428846099013,1.0557428846099013
1994-01-11,0.740690435654087,0.9277677915089797,0.9997057218678298,1.033462548076445,1.052280156456076,1.05296847817485,1.05296847817485,1.05296847817485
1994-01-12,0.7413499206526891,0.9296680838722463,1.0020833515593102,1.0360649671209148,1.0550078554054152,1.055699255816441,1.055699255816441,1.055699255816441
1994-01-13,0.7355302036700189,0.9234461047746741,0.9957069859534142,1.0296169397674764,1.0485198392986763,1.049208154846534,1.049208154846534,1.049208154846534
1994-01-14,0.7348204313235438,0.9236329065675191,0.9962385960404004,1.0303111937131697,1.0493047524157244,1.0499950532693618,1.0499950532693618,1.0499950532693618
1994-01-17,0.7318073393916142,0.9209253567918931,0.9936486006537265,1.0277771998038174,1.0468019676718825,1.0474920554183185,1.0474920554183185,1.0474920554183185
1994-01-18,0.73234944165509,0.9226891690706638,0.9958821723785691,1.0302320831207312,1.049380224675553,1.0500735623602222,1.0500735623602222,1.0500735623602222
1994-01-19,0.7307337750548191,0.9217370636974577,0.9951852796706979,1.0296558082582359,1.0488711808960467,1.0495656121165418,1.0495656121165418,1.0495656121165418
1994-01-20,0.729914239150201,0.921788658766142,0.9955718864925188,1.0302004941144707,1.0495039830500068,1.050200286872894,1.050200286872894,1.050200286872894
1994-01-21,0.7339342300380496,0.9279526143392158,1.0025603232884792,1.0375767370261377,1.0570964000187282,1.0577991651975869,1.0577991651975869,1.0577991651975869
1994-01-24,0.7318915355422897,0.9264590114921982,1.0012781901492642,1.0363946624228746,1.0559700577568956,1.0566731436806704,1.0566731436806704,1.0566731436806704
1994-01-25,0.7295141023823905,0.9245405177175683,0.99953644857578,1.0347366997124234,1.0543587593747537,1.055061894607885,1.055061894607885,1.055061894607885
1994-01-26,0.7287532354926278,0.9246690877839205,1.0000072509999616,1.0353689682446565,1.055081007207908,1.0557858214859488,1.0557858214859488,1.0557858214859488
1994-01-27,0.7302079644706978,0.9276096364260074,1.0035193855531332,1.0391502256935365,1.059012253607427,1.059720857696359,1.059720857696359,1.059720857696359
1994-01-28,0.7336605831146694,0.9330922466516538,1.0097829738329873,1.0457812088849374,1.0658479878930998,1.0665621459779375,1.0665621459779375,1.0665621459779375
1994-01-31,0.7338227154772179,0.9343969586252109,1.0115276474064594,1.0477331772392517,1.0679154289582615,1.0686316331758146,1.0686316331758146,1.0686316331758146
1994-02-01,0.7320796172267566,0.9332778161303992,1.0106490721944026,1.0469683014779079,1.0672138466748828,1.0679301446967155,1.0679301446967155,1.0679301446967155
1994-02-02,0.7320572637470866,0.9343516063248736,1.0121449645891054,1.0486631231459442,1.0690194781265618,1.069737585148946,1.069737585148946,1.069737585148946
1994-02-03,0.7305742877123194,0.9335630138120007,1.0116240075570937,1.048268587724293,1.0686953299704798,1.0694137320169776,1.0694137320169776,1.0694137320169776
1994-02-04,0.727482732902905,0.930718564857531,1.0088751310282558,1.0455653775045952,1.066017499788562,1.066734629640755,1.066734629640755,1.066734629640755
1994-02-07,0.7216165201646262,0.9243215209194402,1.0022743910334861,1.0388698366940228,1.059269053334155,1.0599822963362036,1.0599822963362036,1.0599822963362036
1994-02-08,0.7197867350130079,0.9230876808129235,1.0012699010323394,1.0379738908315406,1.0584335888380432,1.0591472373881383,1.0591472373881383,1.0591472373881383
1994-02-09,0.7187432475953045,0.9228613465265816,1.001357946390295,1.0382104120965798,1.0587528558277188,1.0594677267545998,1.0594677267545998,1.0594677267545998
1994-02-10,0.7175855970596289,0.9224887625291369,1.0012874023397338,1.038282558103821,1.0589045224305897,1.0596204879657831,1.0596204879657831,1.0596204879657831
1994-02-11,0.7157343072704176,0.9212246327436722,1.0002492018034173,1.0373513220757404,1.0580328931177176,1.0587492544325003,1.0587492544325003,1.0587492544325003
1994-02-14,0.7143234573519592,0.9205264731801026,0.9998252057827769,1.037056949970305,1.057810764194215,1.0585280009381202,1.0585280009381202,1.0585280009381202
1994-02-15,0.7144414850430182,0.9217982947037264,1.0015408041330012,1.0389818181816257,1.0598522748360952,1.06057193200321,1.06057193200321,1.06057193200321
1994-02-16,0.7140482100899892,0.9224125747686455,1.0025426891588654,1.0401665962061823,1.0611389829998965,1.061860454728671,1.061860454728671,1.061860454728671
1994-02-17,0.716083689355838,0.9261656984078538,1.0069565301326526,1.0448915680670592,1.066037362710557,1.066763045642319,1.066763045642319,1.066763045642319
1994-02-18,0.7146589307363848,0.925448603508301,1.0065119144889454,1.0445757695523934,1.0657933231845007,1.0665194920246885,1.0665194920246885,1.0665194920246885
1994-02-22,0.7140657308697697,0.9258080772937952,1.007238073587656,1.045474990757879,1.0667889688112933,1.0675164794557754,1.0675164794557754,1.0675164794557754
1994-02-23,0.7146369270223331,0.9276782791576593,1.0096081443301472,1.0480806713128192,1.0695259398226402,1.0702559339154132,1.0702559339154132,1.0702559339154132
1994-02-24,0.7098304864071942,0.9225706044767341,1.0043850304445607,1.0428042236327286,1.064219706425144,1.0649465679251724,1.0649465679251724,1.0649465679251724
1994-02-25,0.7107123541111035,0.9248504017637547,1.0072026352285925,1.0458752909094267,1.0674320300711764,1.0681618225032368,1.0681618225032368,1.0681618225032368
1994-02-28,0.7123848458166374,0.9281624549339913,1.0111455352121157,1.0501153348918233,1.0718376634357825,1.072571054860857,1.072571054860857,1.072571054860857
1994-03-01,0.7113658051243772,0.9279723995440209,1.0112746985954701,1.0503952917646817,1.0722016177943967,1.0729356394203302,1.0729356394203302,1.0729356394203302
1994-03-02,0.7023996207050068,0.9174157284773794,1.0001067852975447,1.0389412114786638,1.0605879652699421,1.0613144004453379,1.0613144004453379,1.0613144004453379
1994-03-03,0.7020420906587304,0.9180904593673439,1.0011784912603685,1.0402003150953385,1.0619515280719436,1.0626798037164067,1.0626798037164067,1.0626798037164067
1994-03-04,0.7021984694020967,0.9194387184105521,1.0029851345564804,1.042223200913238,1.06409494838218,1.064825536802306,1.064825536802306,1.064825536802306
