date,overnight_ret,overnight_equity,intraday_ret,intraday_equity,spy_ret,spy_equity,n_members
1993-12-02,0.0009355940290167303,0.9549388976842486,0.0028213270301895334,0.8970593872315231,0.0026934977824872863,1.0782523515714066,18
1993-12-03,0.0005734070745968488,0.9554864664039884,0.005669194286854485,0.9021449911845852,0.004029686947514488,1.0825973709986607,18
1993-12-06,0.00031488355430789056,0.9557873333786228,0.0071130734618937395,0.9085620147801607,0.00334482615766718,1.0862184710033989,18
1993-12-07,-0.0017949851901229005,0.954071709270301,0.00029886850796802147,0.9088335553539146,-0.0006674050722785818,1.0854935232862486,18
1993-12-08,-0.004052178841976067,0.950205640076268,-9.071178717153997e-05,0.908751113437867,0.0,1.0854935232862486,18
1993-12-09,0.0010760821281428391,0.9512281393836145,-0.012005020106181992,0.8978415380495302,-0.003335537641754316,1.0818728187794469,18
1993-12-10,0.0008508415329851722,0.9520374837919462,-0.00746998521411393,0.8911346750356829,-0.002007771826576632,1.0797006650139624,18
1993-12-13,-0.004041894785784335,0.9481894484503363,0.006371441927566014,0.8968124878673132,0.006036678683857488,1.086218471003399,18
1993-12-14,-0.0004301149805537735,0.9477816179641547,-0.007482332454470077,0.8901022386837695,-0.0073338095831066985,1.0782523515714069,18
1993-12-15,-0.002234907776591336,0.9456634134556563,-0.00096455366126475,0.889243687310547,-0.0013438647610914956,1.076803326232566,18
1993-12-16,0.003927536301205157,0.949377540840725,0.0011607299679906719,0.890275859107255,0.003363338145063066,1.0804249799344148,18
1993-12-17,0.0007389234468400802,0.9500790581655555,0.0040304557124809706,0.8938640765292779,0.005495771410699346,1.0863627486505438,18
1993-12-20,-0.0036165955758938016,0.9466430064470446,0.003045735488752872,0.8965865500692846,0.0013422780675913515,1.0878209495415057,18
1993-12-21,-0.00204195550056099,0.9447100035529624,-0.0031435505156119734,0.8937680849575235,-0.003352033139456534,1.0841745376688474,18
1993-12-22,-0.0002957146737906734,0.944430638942435,0.003584426427399257,0.8969717309012112,0.006725373820354541,1.0914660167211805,18
1993-12-23,-0.0020308171392044373,0.9425126730140809,0.003270552753804224,0.8999053242657946,-0.0006678923438129258,1.0907370349250805,18
1993-12-27,0.0020208796545239664,0.9444173776991062,0.008913985295035268,0.9079270670932239,0.005347942606702238,1.0965702339868644,18
1993-12-28,-0.0012219251521959039,0.9432633703511247,0.003996440058016065,0.9115555431939124,0.001994422628029957,1.0987572584747518,18
1993-12-29,-0.0013560410104474935,0.9419842665372756,-0.004449272382629715,0.9074997842903467,-0.0013268485658394225,1.0972993739821388,18
1993-12-30,-0.0012165912588986442,0.9408382567125864,0.0004854663686065493,0.9079403449151373,-0.0039872039242299095,1.0929242176121423,18
1993-12-31,-8.293516697387875e-05,0.9407602281346705,-0.00851505220681217,0.9002091854775139,-0.005336516450019091,1.087091809546231,18
1994-01-03,-0.0004961205811490617,0.9402934976235665,0.0013243158882470338,0.9014013468045877,-0.002683556118964203,1.0841745376688474,18
1994-01-04,-0.001120198181347811,0.9392401825575954,0.002142419505453445,0.9033325266322237,0.004035837142367216,1.0885500895367801,18
1994-01-05,-0.00014698328032299452,0.9391021299545519,0.002830082470046495,0.9058890321804683,0.0020090443327518415,1.0907370349250805,18
1994-01-06,0.0024217413698109868,0.9413763924331403,-0.01204796601841516,0.894974911904303,0.0,1.0907370349250805,18
1994-01-07,-0.00047270903458264206,0.9409313953074944,0.007729348677807188,0.9018924850563012,0.006016426367616123,1.097299373982139,18
1994-01-10,-0.0010079811886205175,0.9399829541612419,0.011133940811987061,0.9119341026036939,0.011959737544637195,1.1104227865028602,18
1994-01-11,-0.0031131386705860954,0.9370566568769508,-0.00373129574310106,0.9085314067686601,-0.0019697558562696837,1.1082355247162108,18
1994-01-12,0.0021089614427827878,0.9390328732360071,-0.0035608757383192697,0.9052962393247964,-0.0032892867961168415,1.1045902202377742,18
1994-01-13,-0.006632687890864068,0.9328045612685715,-0.000684828645871339,0.9046762665271072,-0.002640328357138011,1.101673739356263,18
1994-01-14,0.0002651590048745173,0.9330519027977799,0.005275322502850659,0.9094487255937125,0.003971228517599457,1.106048737527085,18
1994-01-17,-0.0028686523704008417,0.9303753012451121,-0.0004992962458348159,0.9089946412592443,0.0,1.106048737527085,18
1994-01-18,0.001980017174028157,0.932217460319869,-0.008850721704418906,0.9009493826586507,0.0013182445242398977,1.1075067802188727,18
1994-01-19,-0.000968561909768819,0.9313145499961817,-0.0008840970298900132,0.9001528559853609,-0.002633446614676238,1.1045902202377744,18
1994-01-20,0.00012064144561991954,0.9314269051298201,0.0034182023100973124,0.9032297605571307,0.0026403999670308043,1.1075067802188727,18
1994-01-21,0.006751585910300803,0.9377155138989697,0.002243586576007916,0.9052562347229676,-0.0019755134888789216,1.1053188856355254,18
1994-01-24,-0.0015477825447550715,0.9362641341946109,-0.005612535501812541,0.9001754519673478,-0.003957130230418215,1.100944994858925,18
1994-01-25,-0.002008119975134176,0.9343840034847329,-0.003479847248897204,0.8970429788972945,0.0,1.100944994858925,18
1994-01-26,0.00020324495885025635,0.9345739123230715,0.011301042414163206,0.9071804996491402,0.0026481364650288164,1.1038604474458018,18
1994-01-27,0.0032442145828177433,0.937605870638151,0.007181743184179789,0.9136956370193162,0.009247581120468418,1.1140684864792334,18
1994-01-28,0.0059724576882614466,0.9432056820288028,-0.0017243813089182086,0.9121200773408,0.0026175809822770457,1.1169846509623955,18
1994-01-31,0.0014558870925759364,0.944578883006913,-0.00256386853392771,0.9097815213753422,0.007180457530479689,1.1250051118108286,18
1994-02-01,-0.001143587331987599,0.9434986745622432,0.0008007400336094031,0.9105100198613455,-0.00518504227273664,1.1191719127490447,18
1994-02-02,0.0012041612998555666,0.9446347991526162,0.0008488064939363967,0.911282866678998,0.006515066156747018,1.1264633918013778,18
1994-02-03,-0.0007937513363898321,0.9438849940183884,-0.0014450759669794523,0.9099659937092401,-0.004531117658368333,1.121359253635281,18
1994-02-04,-0.003000072981764085,0.9410532701499413,-0.018236470033012778,0.8933714261339009,-0.022756876673097448,1.0958406193940664,18
1994-02-07,-0.006824390102786916,0.9346311555269349,0.014628372208969342,0.9064399958762452,0.004657954244916329,1.1009449948589247,18
1994-02-08,-0.0012834416651802214,0.9334316109603561,-0.006103479607877339,0.9009075578456501,0.0006619263457678937,1.1016737393562632,18
1994-02-09,-0.00019304515517383296,0.9332514165101741,0.011218476913753791,0.9110143684847678,0.003971228517599457,1.1060487375270853,18
1994-02-10,-0.0003518355883395967,0.9329230654489774,-0.01091995816630341,0.9010661296920128,-0.008569697897230832,1.0965702339868646,18
1994-02-11,-0.0013182351457650425,0.9316932534758078,0.0015629153374164821,0.9024744197661351,0.0033239896242991396,1.100215222066952,18
1994-02-14,-0.0007049986340816385,0.9310364110047242,0.00010555698747279584,0.9025696822471568,0.0013256654335056517,1.101673739356263,18
1994-02-15,0.0014345106804929586,0.9323719926802383,0.003751799289377782,0.9059559425396257,0.005294708092087097,1.1075067802188725,18
1994-02-16,0.0007185243522030986,0.9330419246622913,-0.003104323219607574,0.9031435624712586,-0.0006590044454767297,1.1067769283273126,18
1994-02-17,0.004120189472496613,0.9368862341776829,-0.009106527462166558,0.8949190608173352,-0.0059286619484175684,1.1002152220669519,18
1994-02-18,-0.0007254888868681119,0.9362065336265273,-0.008461710477411047,0.8873465148239823,-0.005963445453278093,1.0936541486032894,18
1994-02-22,0.0004376266980329154,0.936616242600515,0.009064926429188238,0.8953902456980583,0.009999570383791845,1.104590220237774,18
1994-02-23,0.002065551105714813,0.938550871316049,0.003451999025815901,0.8984811319539331,-0.002640328357138011,1.1016737393562628,18
1994-02-24,-0.0054607109370841175,0.9334257163080436,-0.010588667602990907,0.8889674139001139,-0.013236159934748692,1.0870918095462307,18
1994-02-25,0.002518911740503147,0.9357769333037395,-0.0022407399401475066,0.8869754691102982,0.004694640622422641,1.0921953149156294,18
1994-02-28,0.003627996032669852,0.9391719283052294,0.0011127704090470904,0.8879624691658747,0.0,1.0921953149156294,18
1994-03-01,-0.00016534177306437537,0.9390166439533911,-0.004559426821095681,0.8839138692678336,-0.004005112743467487,1.0878209495415052,18
1994-03-02,-0.011335359421579606,0.928372552791334,0.01229436025554607,0.8947810248114859,0.0013401152033707397,1.089278754934531,18
1994-03-03,0.0007820316114153488,0.9290985694747872,-0.006263109779507052,0.8891769130244718,-0.002677006478624344,1.0863627486505434,18
1994-03-04,0.0015127605748421883,0.930504073160831,0.002541502113683783,0.8914367580283624,0.0026841920782076922,1.089278754934531,18
1994-03-07,0.0044663976857964496,0.9346600743998206,-0.0018913353500181747,0.8897507521755977,0.005354811738511822,1.0951116375979661,18
1994-03-08,0.001967527680337953,0.936499043967909,-0.0022475134155860994,0.8877510254235553,-0.003994663669615539,1.0907370349250805,18
1994-03-09,0.00026666630706628205,0.9367487767095349,0.0020831533408998746,0.8896003469380537,0.004679023729432963,1.0958406193940662,18
1994-03-10,-0.0007888182335607997,0.9360098521942006,-0.009272292186246787,0.8813517125922575,-0.007983651721792273,1.0870918095462307,18
1994-03-11,0.00014905666231010764,0.9361493706986581,0.004539389952466217,0.8853525117009877,0.005365147648703106,1.092924217612142,18
1994-03-14,0.004852835572409047,0.940692349665873,-9.492467025743796e-05,0.8852684699057529,0.0013346538259280116,1.0943828931006274,18
1994-03-15,-0.00014287619309641663,0.9405579471240778,-0.0016817932060315365,0.8837796314075514,-0.0006658953661763389,1.0936541486032891,18
1994-03-16,-0.0012913537008662733,0.9393433541381799,0.002879926845666206,0.8863248520936952,0.007999685237418008,1.102403037550712,18
1994-03-17,-0.000508569363903452,0.9388656328860789,0.0026771183200873677,0.8886976485927839,0.0,1.102403037550712,18
1994-03-18,-0.0016721673509657398,0.9372956924278231,0.0002318583474444979,0.8889037005609645,-0.00021862824587959295,1.1021620211083598,18
1994-03-21,-0.0026141346638474915,0.9348454752679726,-0.0013713729949887087,0.8876846820308697,-0.0026612883026683187,1.099228850213939,18
1994-03-22,-0.0021467577415622855,0.9328385885067766,0.00508705316734852,0.8922003812042016,0.002668389656849124,1.10216202110836,18
1994-03-23,0.0001720592495589317,0.9329990920142747,-0.001477001696464049,0.8908825997275772,-0.0006650708888632506,1.1014290052333102,18
1994-03-24,-0.004167881253298736,0.9291104625893236,-0.004493892099788732,0.8868790694508222,-0.011984270124799412,1.088229182511305,18
1994-03-25,-0.00044144146738017654,0.92870031470336,-0.008754884844013655,0.8791145453272142,-0.009433328657167506,1.0779635589783552,18
1994-03-28,0.00034477924489243264,0.9290205112965949,-0.005615817058197081,0.8741775988674565,0.0013600745938726622,1.0794296698280421,18
1994-03-29,-0.0026616343810508688,0.9265477983630265,-0.01909534190311145,0.8574848787330414,-0.019700854375169996,1.058163983094522,18
1994-03-30,-0.002999902756473518,0.9237682450687127,-0.015873785838528033,0.8438733474082568,-0.013860091823528764,1.043497733124481,18
1994-03-31,0.0005946671425502614,0.9243175796913864,0.005143814138590521,0.8482140750638351,0.00281090298647646,1.046430904018902,18
1994-04-04,-0.022142124131590883,0.903851225104848,0.01258731426483065,0.8588908121905163,-0.015417009718742158,1.0302980686016503,18
1994-04-05,0.011978769444360196,0.9146782505423816,0.008966500366968852,0.8665920569732087,0.02064047830503779,1.051563913534345,18
1994-04-06,0.0026178588806846097,0.9170727491235331,-0.002546377457655556,0.8643853864943488,0.0,1.051563913534345,18
1994-04-07,0.002336486898822019,0.919215477587127,0.004165842680398392,0.8679862800297196,0.004881535728010755,1.0566971603485498,18
1994-04-08,-0.0015453123002196413,0.9177950026030594,-0.004578834618140761,0.8640119144026482,-0.00763346378899199,1.0486309008390984,18
1994-04-11,0.0022860487558849945,0.9198931267269175,0.0037613782015631,0.8672617899833731,0.004195865806820409,1.0530308153799044,18
1994-04-12,0.00028679541132122465,0.9201569478545687,-0.008252497729873465,0.8601047140303293,-0.0013930284129721748,1.0515639135343449,18
1994-04-13,0.0010986553175904522,0.921167883178347,-0.00637767824513087,0.8546192429071235,-0.005229582846685399,1.0460646729299323,18
1994-04-14,-0.005623582097123639,0.9159876199620599,0.0023835761853450775,0.8566562929820546,0.00035010367757060123,1.0464309040189017,18
1994-04-15,-0.0021803682808769634,0.9139904296098187,0.0009931066332025862,0.8575070440289897,0.0,1.0464309040189017,18
1994-04-18,0.0013822836823976106,0.9152538236665358,-0.01318952506078186,0.8461969333819723,-0.00665765433715082,1.0394641287722317,18
1994-04-19,0.0012175796452172747,0.9163682180924394,-0.0005533761497556524,0.8457286681810423,0.0014115901673574793,1.0409314261157274,18
1994-04-20,0.0020784648702162657,0.9182728572419273,-0.009954496634819732,0.8373098649996635,-0.0010573902650793388,1.0398307553591375,18
1994-04-21,0.004550204986690769,0.9224511869760923,0.015605981464684077,0.8503769072330454,0.013399368910765208,1.0537638312549542,18
1994-04-22,0.006632499700728101,0.9285693441976475,-0.0075736857477978255,0.8439364197704781,-0.0010437630597053271,1.0526639514942366,18
1994-04-25,-0.0020162431624322257,0.9266971226065648,0.010974300716899414,0.8531980318269827,0.010449513243228736,1.0636637773960451,18
1994-04-26,2.890688444984234e-05,0.926723910533208,-0.0030965046299239645,0.8505561001711884,-0.001034568894056065,1.062563343938217,18
1994-04-28,0.001948319662179615,0.9285294649495119,-0.009482916220731706,0.8424903479322328,-0.007245983562410685,1.0548640274140204,18
1994-04-29,-0.0013231303891296782,0.9273008993972349,0.008480296826701848,0.8496349161563295,0.003128323267019617,1.0581639830945218,18
1994-05-02,0.001999947569674316,0.9291554525773412,0.009466231262645446,0.8576777567614836,0.0062375085188939305,1.0647642899534606,18
1994-05-03,0.004394092009251567,0.9332382471268639,-0.004850250073229126,0.8535178051589443,-0.0010335738790259175,1.0636637773960451,18
1994-05-04,0.0016084275103621652,0.934739293197265,0.002530215516525239,0.8556773891531879,-0.001723785721982507,1.0618302489635798,18
1994-05-05,-0.0011086712756009547,0.9337029745927217,-0.0055110923303602274,0.8509616720565631,-0.0013808138831091776,1.0603640590143055,18
1994-05-06,-0.010933898540544613,0.9234939610015201,-0.0013115447885680047,0.8498455977103062,-0.009682120627080182,1.0500974862863086,18
1994-05-09,-0.006158684596084454,0.9178064529693231,-0.01715369701378248,0.8352676038186868,-0.008728770700135113,1.0409314261157272,18
1994-05-10,0.009452780200073915,0.9264822756354515,0.0020229048496169496,0.8369572707051796,0.007748850700749932,1.0489974483264166,18
1994-05-11,-0.001001723761782332,0.9255541963250773,-0.006899484592131109,0.8311826969116771,-0.00908802930778796,1.0394641287722313,18
1994-05-12,0.006621117855389177,0.9316823997404957,0.0003398688891600262,0.8314651900515655,0.004938510980116995,1.0445975337856106,18
1994-05-13,0.0031927860356794134,0.9346570622960756,0.0008006401604757386,0.8321308944747583,0.0,1.0445975337856106,18
1994-05-16,-0.0009597475137687108,0.9337600275043105,-0.0029546351591760007,0.8296722512769066,0.000350974011567029,1.0449641603725164,18
1994-05-17,0.0013734938430669595,0.9350425411529897,0.010639881374790185,0.8384998656104479,0.014737250544840652,1.0603640590143053,18
1994-05-18,0.0048418086998196375,0.9395698382634456,0.008558000947421004,0.8456757482547546,0.007261236136309135,1.0680636128372634,18
1994-05-19,0.002486772258771944,0.9419063344724181,0.0056506886354050455,0.8504543985946554,0.004805902432915454,1.0731966223527065,18
1994-05-20,-0.00309876676022231,0.9389875864319122,-0.005610643355551842,0.8456828022739805,-0.0037581266753068387,1.0691634134983936,18
